x,y,z,density
-0.54883423543974,-1.30303231304968,-0.0297955224436362,47
-0.54883423543974,-1.30303231304968,-0.0297955224436362,47
-0.278612602987893,-1.3757550717721,-0.172258526493321,48
0.276700934996417,1.38486400378809,0.0747548231496726,46
1.01141924832343,0.968714497775797,-0.196528180981364,52
-0.929931268736045,-0.988309002719278,0.398086863097736,26
-0.693142076115076,0.932577552249901,-0.806134710429011,29
1.05145494778314,-0.942494829825543,-0.078396355364697,64
-1.20650966908637,-0.22034611971467,0.704117892066235,68
-0.745714487165179,-0.448297268554,1.11487194898741,121
-1.38200981939098,-0.270712227231279,0.129474897699831,26
-0.135392821284916,-0.823586549228281,-1.1416540543767,55
0.846451324022133,0.86914408951272,-0.72671088317589,57
1.40584772060296,0.0869315553757717,0.126629740406454,38
0.0688158101324465,0.369308126529468,1.36340598940855,67
-1.05504246184391,-0.268518167359775,0.902653531264404,123
-1.17798476822452,0.734624344579236,-0.269590352539816,35
-0.144299456723312,0.452438690012966,1.33209492851249,74
-0.679396998579807,1.03495300762822,0.683587587893504,57
0.00560581666369475,-1.05232864294151,0.944760817384173,73
-0.0629988566196529,-0.938229922881969,-1.05629340425542,61
0.676789333543156,-0.457812983040088,-1.1542804990825,74
-0.676596432470532,0.0783195754690413,1.23938828123655,78
1.15296659702563,0.254047455297135,0.778542173938058,27
1.38228334046922,0.282084570828814,-0.0985954439189674,55
-0.973468940555588,-0.246469758261783,-0.995796605756396,53
1.23767713501337,-0.479585588431803,0.488009193390463,41
-1.26310406981568,0.636009347643763,0.00776005958905801,17
-0.952289621332791,-0.0963127859025532,1.04108996939436,112
-1.09029303020696,-0.611795583607462,0.661035000707624,69
1.22908489254664,-0.211090703115224,0.666926564152254,35
-1.35974568355083,0.198873884676865,-0.33397732566513,35
0.726008207199196,0.972780386146125,-0.725679270345243,57
1.23782658186406,0.680749500130837,-0.0660717133299386,35
-0.0127333884865906,-0.94167459120005,-1.05502930059116,61
0.471139439104098,-0.631699882042767,-1.17430102101115,50
-0.308138571930217,0.847031907343622,1.08976491429603,63
-0.861981345750606,-0.415780687759515,1.04120823050156,102
0.0840393295287227,0.122740663701133,1.4063684156602,74
-0.98334961359257,0.799492575133173,-0.627562873148398,25
0.197929790982275,1.10340319271298,-0.862163089068719,69
0.77210706929562,-0.19105032093223,-1.16933761096418,52
-1.13688050819297,-0.368564033213,-0.756084164304907,17
-0.32050483398106,0.832112905199881,-1.09766332014629,26
-0.597184604399874,0.533739819253421,1.16554380166989,78
-1.3732430753339,0.336274747732199,-0.0335074631260101,39
-0.583532979306037,-0.131226914289207,-1.2815103429268,16
-0.595670753848019,-0.862006375925358,-0.949800695343061,41
-1.00161353738272,0.49288709362071,0.868235356728689,16
0.781610012222165,-0.740897858165631,-0.916600323237804,56
1.25577565579889,0.646909794707731,0.0673440406723511,36
-1.28330584261689,-0.15636156731761,0.573303736749842,9
0.413320337263781,-1.25470464532289,-0.504858942487209,20
-0.439174586524519,-1.06708505609073,-0.81759107481605,48
-0.436766386325709,0.37595891140035,1.29146816480881,61
-0.623545849610884,-0.734045018305753,-1.03555226064818,37
1.18117930420861,-0.171158185904216,-0.758630560093142,39
1.08428062972997,-0.712109536279963,-0.56323665038021,67
0.535302723447224,-0.808379405080299,-1.02955025701129,71
-1.37358576719612,0.163139832965902,0.294359533659258,52
0.800102096018348,-0.0809960901504655,1.16330403133806,58
-1.34153036799121,0.383873646356207,0.230081062650867,41
-0.852296533169009,-0.765487941007879,0.82922785271577,97
1.39548323001612,-0.210839156221086,0.0904068855108093,47
-1.39855876529356,-0.0515254763336597,-0.203417072314878,40
-0.11279866190721,0.0623675379085252,-1.40832764372754,54
-0.714502846527723,-0.913893031646279,-0.808878982921521,55
1.07387687214804,0.913370106657156,-0.111997820204813,48
0.0315030540623428,-1.41381098213832,-0.0120857093226718,31
0.793202632666924,-0.718103445025434,-0.924747006360585,56
0.0353023240911846,0.75468405275726,-1.19549392571758,50
0.50241802536837,-1.31441673866954,-0.141013350042762,42
0.944270256027345,0.00681794386865509,1.05276170106224,62
0.797137817506584,0.967223777887392,-0.655018674077374,21
-0.287206943934379,1.36545457565724,-0.230317114371877,33
1.41291614503009,-0.00935554571940378,-0.0598367853215002,46
-0.332590787704771,0.859422822312149,-1.07274217798264,42
-0.154275086023801,-1.37199032257326,-0.306336012570641,32
0.274793382396544,1.37872537868181,-0.153638950692108,41
-0.838884152664876,0.085091311793461,1.13535582398867,115
-0.675033156832034,-0.978493674185274,-0.76608117504399,30
0.488900145325912,1.24594144312534,0.45673468031566,31
-0.907384121339321,-0.211015352941508,1.06401436887113,117
-0.0912536459824697,1.01417977708427,0.981382775398161,66
0.0769344147896818,-0.76583717136268,1.18641245896197,69
0.340905908777336,-0.247407252200403,1.35002696747856,62
-1.15043281527484,0.22260287842582,0.791803192753952,55
1.40404536828128,-0.0476024090396946,0.162451883527098,47
0.989001591206162,0.910266623729443,0.439648184706682,45
0.785657391380313,0.632283389246799,0.991443482530428,41
0.832872504153429,-1.14247030868805,0.0329391194696634,59
-0.558231012506704,-0.557806609829331,1.17355439699506,99
0.386071027476242,-1.27760766095803,-0.467619317826788,27
0.523466585548932,-1.13284930391292,0.66530834087493,38
-0.293107869332566,-0.365412379160165,1.33437684710573,117
0.0610292292500344,0.619149548610491,1.27001152342511,56
-0.00279044045044505,-1.41205524158756,0.0780525985934126,38
0.00218700569200214,-0.48937678078446,-1.32684045138635,57
-1.16348247933048,-0.524248864151652,0.609484740355901,61
-0.423728891460459,-0.186623692179283,1.33627296016161,93
-0.501249309239527,0.340479001351788,1.27781969761989,61
0.47129709537167,1.29808060328764,0.30473889686521,24
-0.12819371134461,-0.674732761650039,1.23624515073985,53
0.324724432720054,-1.28201897732387,-0.500980423346161,27
0.524321366672043,0.0840105314101776,-1.31073618057309,54
1.25465089592279,-0.472635121452983,0.449963522220696,41
0.1179605256924,-0.751313410657676,-1.19231433495715,45
0.0933008311829724,-0.181469091668036,1.39941556503769,87
-0.963556633611313,0.211585148370947,1.01330663612377,102
0.60031420919797,-0.996927779964259,-0.803590599603149,42
0.0147518066898902,1.00961171144081,-0.99018512224783,7
0.562874246388887,0.704141415888742,-1.08965932712125,11
-0.344154953230677,-1.02693134476922,-0.909378568747506,50
0.11631604990675,-1.37154255683228,0.32456369379842,39
0.883037914959744,0.56898743312713,0.946835435377736,37
0.725097483948755,1.00607400356578,-0.679741670136759,27
-0.57857704582466,0.0546576962945944,-1.28928706589362,9
-0.462751334204957,0.313067337429439,-1.29917283104534,31
1.21531487648914,-0.306500538116348,-0.655032190902527,60
0.271224530118045,0.542216798423049,1.2776690486077,65
0.545503254157397,-1.29335607851383,-0.17220991224381,41
-1.40407868094491,-0.0544889058782242,-0.159981301570547,40
0.756094441914885,-0.858147657411519,-0.831807545640541,47
-0.79886636152358,0.292533748412958,1.12970639657636,49
0.162754232040648,0.556017712063743,1.29009897442958,65
0.76089893077535,-0.833356038827834,-0.852379334389396,56
-0.282565656636657,0.500655883413682,-1.29209145809914,46
-0.580747943028609,-0.940905780880508,0.881718854382553,57
-1.35626165471718,0.39965985290868,-0.0287458852156035,39
0.991997668269513,-0.420510079858972,0.916030511983553,30
1.24004994368508,0.669224681403604,-0.120060247238136,35
0.362368462909888,-1.36092580285671,-0.128724730363462,43
1.27969536550521,0.560355714556101,0.219957370117062,42
0.299669957828199,1.20533430830242,0.676289229253563,55
-0.642375424314041,-1.236179337874,0.243340212153203,43
-1.24788508033314,0.184379733300796,0.639364481520416,56
1.21820588141538,-0.704980996628982,0.137754219089596,47
0.736471956192993,0.935579897681737,-0.763085390238273,57
-0.182659056943088,-0.955958177891494,1.0260505012128,72
0.0978634763167784,0.68638710272352,1.23259704900588,56
-0.174383979109963,-0.595215929233214,1.27094776659657,70
-0.765579633249609,0.638225122080402,1.00327290340109,41
0.0666214236293509,-0.639496229939186,1.25960555643708,58
0.901376259179185,-0.617023619415285,-0.898221961695326,46
-0.854854699010075,-0.932322730005694,-0.632453769610968,41
-0.703539208895079,-0.026231619184921,1.22651721704272,79
1.36127981733729,0.380713396664232,0.044436117185807,62
0.547426278772189,0.113401151768398,1.29902449864783,58
-1.39195048299014,-0.229472641134031,0.0990765354384337,26
-0.183513221591306,0.761367945913259,1.17755753508566,58
-0.725657976437009,0.136134091667767,-1.20618738607197,45
-0.544739266664783,-0.415385527718042,-1.23722026927945,18
0.942105255579704,-0.515171576745983,-0.920345551367615,61
0.815711934574074,-0.783919687790346,-0.848577611587832,56
0.830437161770068,-0.210785226390503,-1.12514163938892,11
0.121734916640077,0.21652908951414,-1.39222690803791,38
0.627481370810077,-1.24346425280967,-0.245079132671037,50
1.32999389705067,0.186979894391035,-0.442893613525281,58
0.804756903368003,-0.696836116242528,-0.931013293987563,38
-0.571866039554922,-0.62101126440694,1.13459871420845,10
0.945846169786238,0.493309449289752,0.928450758167683,52
1.3691144066271,0.019809561222183,-0.353741887327923,39
0.30059088269658,0.108645642348573,1.37762159014671,80
-0.292069324222965,-0.0613557929145203,1.38236427056105,92
0.340565718383915,-1.09622484540241,-0.826018207901085,34
-0.509594539954987,-1.29897729612652,0.230155141145903,39
0.149251465120663,1.30773300191247,0.517260471975516,45
0.84487758149123,-0.13584162328355,-1.12593468979209,3
-0.494758929234555,-0.808895272482071,-1.04923879079018,58
1.18798852100612,0.767243101562168,0.00461487409948041,61
-0.206156749399529,-1.08349750104492,0.885173745603898,65
1.38311274570564,-0.280256857229887,-0.0919523063453564,50
0.230099081208703,-1.34987589301939,0.353397066020669,45
-0.29945758407192,1.28316922490887,0.513616486873803,25
-1.30163935416884,-0.54159832180251,-0.1113833448036,28
-1.32270323892101,-0.0771165238755789,0.494478698725456,65
-0.851418935248213,-1.07214358199693,0.354392347947298,31
-0.506260513819892,-1.31960090212318,0.0485154744644793,39
0.230302810646521,1.10432854344414,0.852888670075325,78
-0.120020747918164,-1.11720794757307,0.858744095728603,62
-0.0164297711175267,-1.3453728240754,0.435547961607446,38
-0.292799604876616,1.33475139851919,0.364289850991145,36
0.297661723319007,0.953360343455079,-1.00124999575429,37
-0.44368324854431,0.498813064275175,1.24672799834991,93
-0.924461220858223,-1.04327217640934,-0.238651664690302,44
0.797145298631779,1.07209444280128,0.463867307086701,47
-0.111955606557165,-0.946934432749932,1.04440467359783,87
-1.08698287644386,0.138145869226205,0.894082739534534,106
-0.515041813563227,-0.128696934782413,-1.31078946793874,40
-0.754640771705181,-0.593538765982191,1.03837808093033,61
0.563319118013535,-0.924162382200213,0.910272191493556,41
0.224682170504869,0.823066231650987,1.12786519609972,11
-0.588875679891237,1.28366274838581,-0.0737250435009866,16
-1.30498693570369,0.532511571163734,-0.115933274858516,54
0.986559723675052,0.974595665329375,-0.277242133780921,4
-1.19421400971746,-0.732990380901983,0.191253759439428,39
0.344881242141297,-1.0186345031011,-0.91839026449056,32
-1.18070253616719,0.637516670960173,-0.446669917653108,32
-1.03172844640168,-0.152405319121625,0.955148696062037,123
-1.02305573978885,0.229785354681532,0.948976102996793,109
0.993971673597235,0.28079615327651,0.966009229972171,59
-1.37733850639523,-0.313458023778744,0.0684303012537648,32
0.848241225455806,1.09046990444663,0.30226182513409,30
-0.930154255489663,0.0266015078943153,1.0649438580377,101
0.554756986241792,1.27925207666862,-0.236133035712826,53
0.257593054436587,-1.38878364152563,-0.0701841530321143,33
-1.09376290419816,0.124683253138021,0.887770688740586,106
-0.426767120933687,-1.25088554730988,-0.503145279239732,43
0.528361578354333,-0.535655752509548,1.19745854096179,50
0.208351107365479,-1.30289245872295,-0.508980409311062,39
-0.770306277803782,1.14127153226593,-0.322687973149696,19
-0.373808636177571,1.27634766528973,0.480836501139972,25
-0.0810661538406986,-1.26294623444502,0.631185462128703,35
-0.804726960416419,0.0327125596327599,1.1624734008231,115
0.254934868078515,-0.438052759737109,1.32027193892944,66
0.093593701335033,-1.36545296328689,-0.356059579454712,39
-0.92448322578147,0.394797924186298,0.9947187362802,79
0.334833584033054,0.311072740122311,1.33832739692363,73
-0.436802521269998,0.0483837875892084,1.34419588100496,108
-0.239475641161737,-1.05663598615707,-0.908939937536061,49
-0.509554194735679,0.410779429695571,-1.25364061148571,28
-0.170389343347101,1.34946609592832,-0.387180484546561,30
0.527186405576318,1.3056053916637,-0.132170552825483,49
-0.298808979688226,-1.305938373286,-0.453032183003372,28
-1.020917896984,-0.919205634588746,0.33583872462548,48
1.3755379321767,-0.152087286966527,-0.291144043878991,55
0.213706249651603,1.38629908015052,0.180290041970345,24
0.00890550095432027,1.17787456615122,-0.782644362700469,37
-1.36422112587806,0.140245598520612,-0.34529971300825,35
-1.08971796402011,-0.159503586202433,0.887171553241209,123
-0.255347207355821,0.0606978973941694,1.38964512338493,115
-0.0607961455513285,0.251929378741674,-1.39026451325384,39
-0.0645080079023496,0.863811481799813,1.11788570114627,84
0.503811252818442,-0.667383618461143,-1.14051450115429,50
0.0818491852893231,-1.1734682746009,0.785030521300073,35
1.01700443696348,-0.795914224677756,-0.576387475707274,31
-0.101137482206037,1.23999460337712,-0.672446721524198,24
-0.625482431273532,0.654607128193824,-1.08639828602865,50
-0.688448946738302,-0.765668517316735,-0.969427547228216,26
0.514524465501842,-0.774646447336659,-1.06545176147432,71
0.376872081111364,0.729229701520437,-1.15160387151972,30
-0.225919257504345,-0.457017712726747,-1.31912671845532,51
1.01763653962366,0.452708362671898,-0.871476340235187,17
0.182749440168988,-0.120158996268201,-1.39719878962649,45
0.81964327849452,0.159865724678593,-1.14132723006671,55
1.34397499568679,0.256888510154518,-0.357406637206526,56
-1.11092075923453,0.458547612990678,0.745378530226309,80
0.146131747238502,-0.600575064736162,1.27198864148473,44
0.142155592819043,-0.62188636202515,1.26216050491108,44
-0.400538513466867,-0.0165939418152734,1.35620556713383,92
-0.469591146282111,-1.3153840790572,-0.221920886570627,33
-1.15201676339327,0.807344506212946,0.145093849451569,48
0.994245678659398,-0.993969935558056,0.153294806415049,1
-0.976575008373161,-0.442524578687319,-0.922211066013942,36
-0.426922111842613,1.21539300099244,0.583572929082929,44
0.0886030667235376,1.40576018361857,0.126442883231373,38
1.22976687470049,-0.419469329739355,0.558317933884805,13
0.303958630886288,1.34249403285285,0.324528769855961,42
-0.433411305630188,-1.34605677925135,-0.0169052412998847,47
-0.50999300761848,-0.339675074193272,1.27456972196583,46
0.140133284206441,0.973054558719475,-1.01662553991761,58
0.33599546771909,-0.986955648479531,-0.95552372739068,25
1.20072029673918,-0.598674899269273,-0.447056074764122,63
0.0544821035818309,1.12931669821862,0.849514858912958,75
0.976972380810726,-0.985379702861775,0.273041770286274,3
-1.01223349014598,-0.719522602070219,-0.676513552367564,27
-1.00671842753614,-0.858160149568596,0.500079159085406,14
0.445512404729547,-0.338199035359081,1.29889957645473,35
-0.770551747945289,-0.481591325270895,1.08366037076304,121
-0.135109937884219,0.501282151277577,1.31547007168367,91
0.862101940748296,0.205852128041337,1.10200051957287,46
-0.612280405141644,1.05210530962722,-0.719852153524455,33
0.845129330472117,-0.539307014130251,0.997448925652669,45
-0.724826675993269,-1.13345464026014,-0.435783051805958,3
-1.13471598618282,0.335907727386782,0.774329147961639,25
0.28127269840384,-0.249846284549731,1.36325437950124,59
0.0227713379275149,-1.23261212726606,-0.69292770898964,25
-0.573037988382073,1.25665673760714,-0.304041621653361,47
-0.17098995624037,0.454778272875017,1.3281337121637,74
-0.902913441436545,-0.28813806029468,1.04963030419421,102
-0.0161342466807516,0.295676438590285,1.38286482699742,103
0.630930782542469,0.846360438318679,0.941063417676705,26
-0.259930480183882,0.137302976001036,1.38332354792819,115
1.23189184304267,0.453589561176933,-0.526021859846396,62
-0.689148212489434,-0.307004073867107,-1.1961702386582,45
1.31732217270888,0.30608840092782,-0.413487828245278,48
0.657145681566209,-0.201777703099484,1.23589858472723,52
-0.261067785049583,-1.31122104215294,0.461023849952109,54
0.471263817772247,-0.352247302282833,-1.2860140948268,21
-0.595890241379725,-0.762239818636273,1.03145784165605,49
-0.0823177792013682,-1.38272789519255,-0.285109366881802,36
-1.16953172706625,0.607508686132871,-0.512960754501306,32
1.02311828767235,-0.972754906754648,-0.0835276051084075,64
-0.314222717077117,-0.278049499415056,1.35053787801295,93
-0.952110930986936,-0.959072742284223,0.41673042857777,26
1.09783479029535,-0.769385699395074,-0.450338116067836,67
1.05124121126785,0.919176469692878,-0.223621406164606,52
0.392571568803573,0.694334043286684,-1.16781325549091,47
1.30150778617553,-0.210584828369586,-0.511597021673334,55
1.39664129845852,0.193208039826642,0.10983504352641,38
0.515995823110349,0.718624661503493,1.10332538555571,64
-0.172674429203985,0.275624899904295,-1.37630463780801,56
1.08690688632271,-0.241542647575621,-0.87194642602997,61
0.700278776657985,1.0870770244815,0.572602111249034,52
-1.06892213928069,0.845214139669507,-0.378177892344771,16
-1.08930439461293,0.653672068673294,-0.62139259933904,38
0.922464574212122,1.07191261259892,0.00790318132219692,45
-0.0536891494924757,-0.48792912599098,-1.32628904965564,50
1.27564794317718,-0.604429320864929,0.0859506902043005,9
0.549131165380454,0.257786894078338,-1.27749789841289,44
-1.05484130468904,0.415197744294785,0.845529807312816,44
0.211773129120118,-0.468348226847965,1.31749841752886,66
-0.537871385953586,1.30430645765483,-0.0973603445570772,30
-0.556604826264792,-0.63057700233701,1.13690972003164,88
-0.433449391446192,0.536442854110958,1.23464597732638,93
-1.03150072954747,-0.591735908775441,-0.765411561977442,27
0.637494027747572,-0.742520798730493,-1.02091342827823,35
-0.7061171697337,0.775555016934156,0.948637421945567,49
0.852711608723457,0.778774688129949,-0.816328915006907,63
-0.0736922937846515,-0.759174518395638,-1.19089189117044,55
0.83547200835857,-0.846293405245303,-0.765358736467813,23
-0.0420733261368127,-0.495913365624923,1.32374460113058,73
0.775340624563239,0.774327239403494,-0.894015795285324,63
1.10634857122086,-0.575042524364586,-0.667322211626415,59
-0.0539237262130105,-1.1525700105504,-0.817725261032801,60
-1.14925252260594,0.786852979520468,0.245114315990818,48
1.20827123476525,-0.0853142715671793,0.729932940964999,45
-0.735507129199352,0.106259809155303,-1.2032198950546,45
-1.11477935495169,-0.759728878182399,0.424357186140639,68
-0.776370381631086,0.674229736812316,0.97090848823357,51
-0.0883832443502588,-0.725178691056277,1.21091051203465,74
0.774255642829474,0.0691931122412365,1.18141462356156,55
0.0919357804303491,-1.22067468762194,-0.708167437316731,48
0.403392398932982,0.0940248735471555,1.35219595312127,80
-0.520275675045811,0.36903515371711,1.26219106211247,36
0.553186338480051,1.08592736975544,-0.717458446556365,42
-0.773412093121043,0.180132574975773,1.17020766945304,88
-0.249566210995667,-0.183136422460164,1.37991947485995,95
0.274550953064302,1.28387625405905,-0.525626805285641,36
-0.404049419558738,0.59325118957504,1.21852250394568,100
-1.01063244474627,-0.766244836406293,0.625692346370699,43
0.119776230736395,0.0642528502064518,1.40766658900143,74
0.956919217306574,-1.01382826283372,0.237608638371875,56
0.381417837705135,-0.238481055788782,1.34076367011872,62
-0.16074833482196,-0.795716115954171,1.1580137458868,73
-0.365007957283423,-0.645756727041692,-1.20406288897224,54
-0.365007957283423,-0.645756727041692,-1.20406288897224,54
1.00319108340121,-0.968084849745125,0.237527627610504,59
-1.07941108087148,-0.434987615379177,-0.803528153183567,54
0.5805757285584,-1.28831751389269,-0.0563010373461453,16
0.539714552995,0.289792540650916,1.27464837687438,33
1.24976952749353,0.660026843929995,0.0494033747876263,36
0.443205647676392,0.47336863417654,-1.25677797961517,56
-0.980543314937146,-0.79442769438005,-0.638294168807824,27
-0.352853723796715,0.772341460168477,1.13092126980954,63
-0.999672740567572,0.226356606095377,0.974380366511509,109
0.954198243199974,0.522117138985299,-0.90382487565451,66
0.625575784325977,1.22795625916859,-0.317456081424843,45
-0.348039047446078,0.257205823345663,1.3463706718025,94
-0.803237341751145,0.86850344547526,0.774926795261434,70
-0.905642444643599,-0.193499899950735,1.068816893195,117
1.23303072715039,-0.094802282306474,0.68603771993417,31
-0.992371311614446,-0.4325826870651,0.909984284884174,25
0.255068775506551,-1.33952625652107,-0.374979103220737,36
-0.497225615370255,-1.13972326670277,-0.673644982729057,37
0.515934402296401,1.12040709060011,0.691736686796391,8
-0.288309893694846,0.633132922885996,-1.23126768298185,64
0.551870490357219,-1.28274796201978,-0.223599257169995,41
0.65275178719679,-1.05786989734697,-0.674408173585192,59
-0.287647849592702,1.36298737250991,0.243975689369301,44
0.0681602920523461,-1.35766434423548,0.390002183300263,39
0.0523986968016958,0.515029908119134,-1.31605416693853,60
-0.493382625972085,0.145546631536042,-1.31734193072163,49
1.26922012369622,-0.122752965197043,-0.61156519451314,51
1.07682199427895,-0.368481907911471,-0.839449507819874,42
0.702226586200381,-0.64563156866588,-1.04404870536551,60
-0.527931276882337,-0.21932430190645,1.29351668620186,104
1.0000066597608,0.80792723967579,0.589270952808554,24
-0.813878050674857,0.443770812792349,1.06802152803364,93
-0.727573581779154,0.310116461746395,1.1723755640796,34
-0.246411736849017,-0.364730588319288,1.34396906731045,88
0.73014428212494,-1.04686225792683,0.609072032036117,25
1.25819415425029,0.470963368765609,0.441747637788074,42
-0.55188018466149,0.698752912139575,1.09871407998372,15
0.238595530714451,0.283327137613077,-1.3648435462774,42
0.796279656373664,-0.215327040538909,-1.14872667526187,52
-0.0604562072221146,-1.3392710533632,-0.450220049122357,47
-1.23300466275593,-0.0626031264936089,0.689768330800535,50
0.13988233527971,-0.187249781515815,1.39476537510758,87
0.134516912362084,-0.0797345961525317,1.40554174412038,81
-0.841184130374242,-0.888665268942159,-0.709001621001314,55
1.34327934153714,-0.215179553136189,-0.386391473135271,55
-0.667969699791577,0.203539532379202,-1.2297919087875,54
-0.402358716359983,-0.965983365944551,0.951306259880372,31
0.434380188703624,-0.884400655463512,1.01446997603552,10
-0.928177619178337,1.05093876581419,-0.184428896232053,46
0.807773848516111,-1.08823035164768,0.404049639779866,37
-0.401787024980756,0.725816404957344,1.14531992598222,44
0.977789507447909,0.993812069313,-0.237202972183295,42
-0.592603911378286,-0.807681558056315,0.998233993107268,49
1.07916256967689,-0.815374196787612,0.41300492420955,30
-0.0340927292194829,1.31460483063386,0.520242083157918,51
-0.286427553998044,0.193547995700058,1.37131266663412,94
0.28314519170755,-0.8330413127259,-1.10719057605491,27
-0.0822522854497815,0.702049979600923,-1.22489199021001,29
-1.05619427888735,0.850843548648087,0.400648101168052,37
-0.48725257067364,1.01663643922692,-0.853835629853864,10
-1.11001074248062,-0.815465718909071,-0.320767537107052,31
-0.423131000271782,-0.682943671539282,1.16385054801441,93
0.785323190359731,-0.50368698730756,1.06281085123377,45
-0.470713993797502,1.25986295970811,-0.437234100681467,34
1.295375835669,-0.499621807337473,-0.269034373264244,60
0.301943715190692,-1.15504462941056,-0.75809095557635,22
-0.695094978500545,-1.23080395293246,-0.0443238119882364,27
0.481646941171828,0.050424601513786,-1.3287112491516,54
1.36719808851102,0.272546151324186,-0.237672005440676,39
-0.735547200249111,-1.03776594680504,-0.618071319394077,34
0.972784971351342,1.02561812658347,0.0423893611224874,45
0.0969482054613651,-0.0651695529666664,1.40938070613442,81
-1.02152783885245,0.0933933828418421,0.973528916104089,106
1.03896272882209,0.829315466981036,-0.482485548327184,61
0.146598184024471,-1.1242607354971,-0.845308683890236,12
0.432812777183046,0.174830426341582,1.3349559625442,66
0.546108949032719,-0.966272936766323,-0.876402662855017,51
0.784395593337305,-0.530794622658113,-1.05022884254349,67
0.665325508466941,1.13362916506522,-0.521753662082733,46
0.21891643578078,1.01140113991509,0.963920810193188,78
1.33775955341277,0.0386980508052963,0.457057806099766,43
-1.30968967003748,0.0552173914167785,-0.530720272725884,41
1.16704561022606,0.0371424027975157,-0.797887827684144,71
0.578827675190314,1.09811833972401,-0.677565225196487,52
0.103853836412983,-0.167302110434464,1.40043721191151,87
1.03748693666237,0.118518012457289,-0.953716067274794,74
-0.412332682957927,-0.844563408744072,1.05673762456691,48
-1.38178212851895,0.297112373397173,0.0490141497929842,42
1.36139410100388,0.301647856732766,-0.235827632563207,55
-0.914097298458993,-0.223864461988998,1.0556092229648,117
-0.265845625392718,0.493554096654236,-1.29835682966409,46
1.04523563116971,-0.511451946673295,-0.803678655668646,73
1.04676217616323,-0.132320776363483,0.941690054474716,58
-0.875544519887603,1.10405087261683,-0.120388804997807,41
-0.850678603318376,-1.1280630467144,-0.0618035314017781,55
0.576030184425337,1.11015537692518,0.660109283160775,52
0.0272666251719668,-1.0388461482892,-0.959195085129418,56
0.386124420889456,1.03120538661837,-0.887425141745517,36
0.80750426690515,-1.15799951363867,0.0835103906264783,59
0.413342629865136,1.35241743499617,-0.0107215602662853,31
-0.324426204781974,-1.3549024448801,-0.242872399643684,35
0.0861893872311643,0.0028141453014891,-1.41158190343846,56
0.957359487803093,-0.0434619222661316,-1.03998743859065,81
-0.576674764606279,-0.186194662854084,1.27780192650933,16
1.19489552479699,-0.527257131504799,-0.542424743257025,65
0.494762583765248,1.30584901873094,-0.223535961280009,53
-1.07090539303818,0.0970556918043459,0.918554207355302,106
-0.261669548511023,-0.880494129077607,-1.07529490654513,62
-0.425505084308749,-0.946267981820496,0.961000691887769,95
0.997743164414082,-0.936101256396964,0.358082414587758,28
-1.07844176818854,0.435606651587789,-0.804493752442392,56
1.11497272884589,-0.333787882713557,0.803381268939935,33
-0.484825630431993,-1.25410989464194,-0.43835200494283,43
0.576535275146289,1.28923957994504,0.0739485092150401,18
0.249488162850797,-0.511050441128144,-1.29482937224179,42
0.750631120081911,0.533059630146891,-1.07349911610221,71
-1.30267680977701,0.308464841530401,0.455941411596737,27
-1.30267680977701,0.308464841530401,0.455941411596737,27
-0.0578407587091881,0.484098418467983,1.32751767139603,91
-1.36873622372914,-0.354189874912657,-0.0333269014617583,45
0.450998833290573,0.918966144691457,0.975756771578585,49
-0.738099321242618,-0.772981567262681,-0.926125741275619,49
-0.168133944087833,-0.609064168331379,-1.26521611422724,47
-1.34659009848828,-0.084201705043613,0.423798512882081,51
0.0897476541834717,-0.748526613106411,-1.19651714072136,45
0.779907811116553,0.771152922775132,-0.892786075078884,63
-0.486938109648963,-0.0886423149071296,1.32477689343504,93
-0.487688078041071,-1.32582090419975,0.0660247568988709,39
-1.00551781742552,-0.217421584187974,0.970392587342367,123
0.275798794345668,-0.558855449555459,-1.26949423454368,2
1.12785304732055,-0.850528447519156,0.067445263810027,65
-0.885667856206815,0.854196397450598,-0.697094658611328,36
-0.377419170691456,1.14055338209136,0.74611845721342,30
-0.578413315074353,0.566590146744438,1.15948852627217,13
0.7749944759,0.349930892709139,-1.13001412940382,36
0.762582041020299,-1.12265154464877,-0.397645746879115,31
-0.695714567749788,-0.16103008230419,-1.22067626863712,45
1.3417056429074,0.172356821762317,-0.412454959701581,56
-1.37240789045966,0.339471673864539,-0.0354339504947334,39
0.557946262245157,-1.29620900127531,0.0924023455304074,49
-0.408462881900187,1.08236756502668,0.813411659793497,28
-1.02206479824311,-0.433527999355544,0.876034829197477,25
0.153138153463297,0.366410971225305,1.35731046784425,80
0.490216197899081,-1.17977737333338,-0.606476239178381,46
-1.23054401213796,-0.683125667540787,0.138205486643524,38
0.778891653501826,0.606846432081919,1.01245503602611,41
-0.95863401318028,-0.526325455463323,0.896661777765282,108
1.09436112090585,0.613660768891598,-0.652529078105388,60
0.523828210691374,0.503224630057052,-1.21341212182334,56
0.416732463151298,-0.457980653602486,-1.27145105099712,23
0.612456884520682,0.44952893275491,-1.1928203147245,51
0.679632212105416,-1.23975887211827,0.033136011720561,30
1.13699149183973,-0.807806917706103,0.233876743585652,50
-1.00172563267517,0.780697212074844,-0.622139550181542,21
-0.564785871215978,-0.936753621176579,-0.896386954884649,48
1.20559978342319,0.585823897392922,-0.450931839032616,57
-0.618225024871902,-0.62914581700829,-1.10542903868277,44
